2018,6,4,347.4,348.8,355.4,341.2,335.7,369,355.7,207.1,280.8,354.5,347.4,347.1,347.6,366.2,355.4,354.5,280.8,341.2,318.2,207.1,369,355.7
2018,6,5,332.7,290.6,336.1,328.1,325.7,200.6,191.9,358.3,307,355.5,332.7,333.4,157.6,265.8,336.1,355.5,307,328.1,324.2,358.3,200.6,191.9
2018,6,6,347.3,344.8,329.3,358.6,318.6,364,364.5,359.4,309.7,364.1,347.3,347.2,338.9,358.8,329.3,364.1,309.7,358.6,319.6,359.4,364,364.5
2018,6,7,344.5,340.2,347.5,330.2,270,361.7,355.1,361.9,206.9,361.4,344.5,344.4,328,353.7,347.5,361.4,206.9,330.2,321.1,361.9,361.7,355.1
2018,6,8,342.2,337.6,350.2,303.8,234.3,343.6,296.4,352.9,273.8,365.6,342.2,342,299.5,339,350.2,365.6,273.8,303.8,316.3,352.9,343.6,296.4
2018,6,9,309.4,319.6,279,284.6,279.1,310.8,272.6,307.4,309.2,359.1,309.4,308.3,273.8,309.7,279,359.1,309.2,284.6,309.7,307.4,310.8,272.6
2018,6,10,295.4,275.6,354.3,312.3,241.3,329.8,251.8,331.4,303.8,359.4,295.4,297.7,180.6,289.7,354.3,359.4,303.8,312.3,317,331.4,329.8,251.8
2018,6,11,277.7,274.2,361.5,291.2,247.3,234.4,286.5,343.7,308.1,355.7,277.7,279.9,269.9,272.3,361.5,355.7,308.1,291.2,327.3,343.7,234.4,286.5
2018,6,12,275.7,262.9,352.4,196.2,253.9,281.5,307.9,345.5,248.8,358.4,275.7,275.6,221.1,283,352.4,358.4,248.8,196.2,319.5,345.5,281.5,307.9
2018,6,13,264.8,209.1,315.6,233.5,289.4,209.3,299,302.7,305.1,359.8,264.8,266.1,279.9,237.2,315.6,359.8,305.1,233.5,288.7,302.7,209.3,299
2018,6,14,336.5,318.8,209,299.8,321.5,283.5,312.4,307.8,311.4,364.5,336.5,336.5,222.9,202.8,209,364.5,311.4,299.8,319.7,307.8,283.5,312.4
2018,6,15,320.6,278.1,263.3,228.2,339.4,267.1,305.5,303.4,309.4,364.7,320.6,320.5,223.8,256.2,263.3,364.7,309.4,228.2,321.5,303.4,267.1,305.5
2018,6,16,312.7,299.9,144.7,252.2,336.4,310.7,290.4,306.5,309.5,361.9,312.7,311,207.3,226.2,144.7,361.9,309.5,252.2,289.9,306.5,310.7,290.4
2018,6,17,299.2,245.9,347.5,318.2,243.9,261.6,283.1,257.3,306.7,361,299.2,300.6,274.2,217.2,347.5,361,306.7,318.2,275.8,257.3,261.6,283.1
2018,6,18,315.4,256.9,349.5,343.2,273.6,317.7,252.6,237.3,303.8,360.8,315.4,314.9,329.5,271.2,349.5,360.8,303.8,343.2,313.7,237.3,317.7,252.6
2018,6,19,284.9,291.9,354.4,333.3,314.6,248.9,175.4,177.1,306.4,357.8,284.9,284.7,321.6,328.1,354.4,357.8,306.4,333.3,319.2,177.1,248.9,175.4
2018,6,20,209,175.6,357.5,294.2,276.1,156.7,259.2,183.3,254.2,361.3,209,209.8,252.9,313.4,357.5,361.3,254.2,294.2,276,183.3,156.7,259.2
2018,6,21,209.2,245.7,353.2,312.3,277.1,247.7,294.6,338.5,236.9,362.5,209.2,207.1,302.1,224.2,353.2,362.5,236.9,312.3,319.1,338.5,247.7,294.6
2018,6,22,265.7,221.4,357.3,348.6,213.7,301.9,362.8,353.4,305.6,370.5,265.7,266.2,315.8,296.8,357.3,370.5,305.6,348.6,322.6,353.4,301.9,362.8
2018,6,23,289.2,242.9,351.5,283.6,191.6,307.7,352.9,359.6,301.9,363.2,289.2,291.1,317.3,267.8,351.5,363.2,301.9,283.6,321.2,359.6,307.7,352.9
2018,6,24,255.8,299.1,346.9,300.5,327.1,323.6,335.1,359.1,182.7,359.5,255.8,256.4,287.1,334,346.9,359.5,182.7,300.5,323.8,359.1,323.6,335.1
2018,6,25,271.9,231.7,347.9,286,309.2,293.2,320.6,297.6,286.3,358,271.9,273.8,306.6,282.8,347.9,358,286.3,286,318,297.6,293.2,320.6
2018,6,26,311.7,231.8,350.1,242.1,203.2,288.3,337.8,348.9,307.2,361.3,311.7,310,233.6,196.2,350.1,361.3,307.2,242.1,319.9,348.9,288.3,337.8
2018,6,27,306.1,286.2,347.4,262.4,236.5,299.4,305.4,358.9,303.4,368.9,306.1,306.5,278.5,280,347.4,368.9,303.4,262.4,322.5,358.9,299.4,305.4
2018,6,28,326.3,236.1,344.1,303.5,293.5,336.1,324.8,330.4,311.1,365.9,326.3,327.6,269.3,258.4,344.1,365.9,311.1,303.5,322.5,330.4,336.1,324.8
2018,6,29,320,301.4,281,289.5,328.5,314.3,328.5,322.6,310.4,362,320,320.5,306.3,300.7,281,362,310.4,289.5,317.6,322.6,314.3,328.5
2018,6,30,271.6,239,347.6,306.7,287.2,310.3,362,362.9,276.5,358.3,271.6,276.5,191.5,221.1,347.6,358.3,276.5,306.7,294.2,362.9,310.3,362
2018,7,1,323,343.6,343.6,338.2,344.4,276.5,377,366.9,262,356.9,323,326.2,223,240.5,343.6,356.9,262,338.2,331.3,366.9,276.5,377
2018,7,2,306.3,263,337.8,362.8,358.1,309.3,370.6,367.3,319.9,356.1,306.3,307.7,226.3,280,337.8,356.1,319.9,362.8,296.8,367.3,309.3,370.6
2018,7,3,343.4,349.3,336.5,378.8,355.1,336.7,227.2,366.4,330.6,360.1,343.4,342.9,292.9,349.4,336.5,360.1,330.6,378.8,333.8,366.4,336.7,227.2
2018,7,4,324.4,308.2,181.6,318,343.8,287.3,243.9,162.7,310.2,360.9,324.4,325.1,253.2,288.5,181.6,360.9,310.2,318,336.2,162.7,287.3,243.9
2018,7,5,346.2,316.8,284.2,280.1,234.1,296.7,276.5,316.2,311.6,337.3,346.2,346.9,266.9,323.3,284.2,337.3,311.6,280.1,329.2,316.2,296.7,276.5
2018,7,6,257.3,302.6,324.6,331.8,189.5,280.9,287.1,246,247.8,354.2,257.3,256,262.8,285.6,324.6,354.2,247.8,331.8,231.4,246,280.9,287.1
2018,7,7,337.2,282.6,320,282.3,261.8,235.8,257.1,202.2,317.5,349,337.2,340.4,232.8,236.2,320,349,317.5,282.3,298.8,202.2,235.8,257.1
2018,7,8,272.3,296.6,316.8,388.1,348.7,271.8,236.1,226.6,333.8,354.9,272.3,275.6,221.7,227.6,316.8,354.9,333.8,388.1,256.4,226.6,271.8,236.1
2018,7,9,209,223.5,296.2,397.5,364.5,253,248,204.1,299.6,351.7,209,210.1,271.3,199.2,296.2,351.7,299.6,397.5,304.7,204.1,253,248
2018,7,10,329,328.5,261.1,395.6,368.2,226.5,265.3,310.7,296.7,354.1,329,328.4,188.4,350.2,261.1,354.1,296.7,395.6,306.8,310.7,226.5,265.3
2018,7,11,337.1,280,241.9,391.8,341.2,294.6,224.8,335,321.6,352.4,337.1,336.5,264.3,280.9,241.9,352.4,321.6,391.8,324.8,335,294.6,224.8
2018,7,12,294.6,303.7,293.9,314.4,240.6,302,284.4,352.6,295.5,342.7,294.6,300.3,304.5,244.1,293.9,342.7,295.5,314.4,309.2,352.6,302,284.4
2018,7,13,332.6,311.5,276.8,240.3,327.4,236.7,231.6,345.3,325.1,344.2,332.6,331,225.8,235.9,276.8,344.2,325.1,240.3,318.7,345.3,236.7,231.6
2018,7,14,294.4,290.5,288.5,370.1,356.9,269,305.7,324.3,254.5,344,294.4,298.1,275.9,228.4,288.5,344,254.5,370.1,295.8,324.3,269,305.7
2018,7,15,220.6,232.1,265.1,320.9,354.8,221.1,343.6,325.1,220.9,347.5,220.6,223.7,264.8,224.1,265.1,347.5,220.9,320.9,306.8,325.1,221.1,343.6
2018,7,16,275.4,260.8,296.5,265.1,286.4,225.8,341.4,361.4,228.8,345.9,275.4,278.3,217.5,242.9,296.5,345.9,228.8,265.1,318.3,361.4,225.8,341.4
2018,7,17,269.5,194.7,308.1,216.8,196.7,229.7,293,360.1,242.7,348.9,269.5,273,263.9,261.5,308.1,348.9,242.7,216.8,329.1,360.1,229.7,293
2018,7,18,266.1,351,319.4,232.1,319,281,219.9,357.4,217.1,330.4,266.1,266.4,231.4,280.9,319.4,330.4,217.1,232.1,329.5,357.4,281,219.9
2018,7,19,255.7,312.7,305.8,283.7,344.3,206.6,289.4,354.7,328.3,341.8,255.7,257,221.9,221.8,305.8,341.8,328.3,283.7,328.5,354.7,206.6,289.4
2018,7,20,347.7,309,314.1,189.4,250.1,355.8,366.7,358,327,339.1,347.7,346.7,290.2,326.5,314.1,339.1,327,189.4,333.1,358,355.8,366.7
2018,7,21,344.1,348.8,314.3,350.6,156.2,380.8,364.6,356.9,322.8,335.6,344.1,345.3,348.3,317.2,314.3,335.6,322.8,350.6,332.6,356.9,380.8,364.6
2018,7,22,331.6,293,318.8,301.4,227.9,391.9,358.1,357.4,199.6,337.3,331.6,330.9,316.6,349,318.8,337.3,199.6,301.4,335.2,357.4,391.9,358.1
2018,7,23,280,241.3,317.1,248,282.9,352.2,252.9,288.4,235.3,333.9,280,282.8,332.3,257.7,317.1,333.9,235.3,248,325.6,288.4,352.2,252.9
2018,7,24,345.8,252.1,319.9,212.6,180.3,340.7,350.7,344.4,321.7,343.9,345.8,345.3,226.6,225.5,319.9,343.9,321.7,212.6,308.8,344.4,340.7,350.7
2018,7,25,351.6,340.7,300,215.1,157.6,373.7,368.2,356.1,324.9,341.4,351.6,351.4,230.7,238.7,300,341.4,324.9,215.1,321.4,356.1,373.7,368.2
2018,7,26,330.3,348.2,271.1,218.6,285.5,388.7,365.7,355.1,179.3,344.5,330.3,329.3,275.1,287.2,271.1,344.5,179.3,218.6,264,355.1,388.7,365.7
2018,7,27,325.5,266.3,305,244.9,309.4,295.9,343.5,350.2,276.8,344.5,325.5,326.8,303.6,359.9,305,344.5,276.8,244.9,303.1,350.2,295.9,343.5
2018,7,28,336.6,358.1,308.9,212.8,257.1,381.9,275.1,347.7,298.2,346.8,336.6,335.5,236.2,345.4,308.9,346.8,298.2,212.8,321.1,347.7,381.9,275.1
2018,7,29,344.7,344.9,281.3,176.3,194.6,361.1,268.3,347.6,290.9,339.4,344.7,344.1,284,322.5,281.3,339.4,290.9,176.3,320,347.6,361.1,268.3
2018,7,30,192.8,260.1,286.8,201.7,145.2,282,307.2,341.8,248.9,316.3,192.8,192.8,222.9,242.4,286.8,316.3,248.9,201.7,307.6,341.8,282,307.2
2018,7,31,222,232.4,311.8,281.2,215.3,293,253.7,248.9,302.9,326.2,222,216.2,212.1,262.5,311.8,326.2,302.9,281.2,321.5,248.9,293,253.7
2018,8,1,297.5,207.6,299.5,231.3,245.9,211.4,312.1,334.6,323.5,320.9,297.5,300.8,192.5,192.7,299.5,320.9,323.5,231.3,314.7,334.6,211.4,312.1
2018,8,2,286.8,224.8,306.5,210.4,189.4,235.5,341.5,333.7,319.6,329.7,286.8,292.2,233.9,222.3,306.5,329.7,319.6,210.4,311.9,333.7,235.5,341.5
2018,8,3,338.2,307.8,265.5,211.9,246.4,270.2,306.2,330.2,319.4,338.4,338.2,338.4,281.2,218.2,265.5,338.4,319.4,211.9,307.3,330.2,270.2,306.2
2018,8,4,315.6,293.2,309.8,206.9,269.5,230.6,279.2,260.6,313.9,334.4,315.6,318.1,289.7,303.5,309.8,334.4,313.9,206.9,310.4,260.6,230.6,279.2
2018,8,5,236.4,249.6,301.6,234.4,296.8,296.9,302,283.5,306.2,335.2,236.4,236.8,290.3,257.3,301.6,335.2,306.2,234.4,311.2,283.5,296.9,302
2018,8,6,285.8,239.1,291,300.9,220,304.1,268,215.5,311,340.7,285.8,279.6,308.3,304,291,340.7,311,300.9,312.3,215.5,304.1,268
2018,8,7,282.1,287.8,299.5,299.7,275.1,307.4,240,268.5,258.4,336.8,282.1,281.8,284.8,254.2,299.5,336.8,258.4,299.7,306,268.5,307.4,240
2018,8,8,244.3,227.1,275.8,336.3,308.4,300.2,277.7,272.9,230.5,335.8,244.3,247,301.6,273.5,275.8,335.8,230.5,336.3,276.7,272.9,300.2,277.7
2018,8,9,215.5,228,264.2,325.8,309.4,225.2,278.1,302,298.9,332.3,215.5,210.6,227.8,268.1,264.2,332.3,298.9,325.8,296.7,302,225.2,278.1
2018,8,10,224.5,182.1,276.5,208.6,277.7,221.1,225.8,282.5,260.4,326.9,224.5,226.4,219.7,189.4,276.5,326.9,260.4,208.6,239.4,282.5,221.1,225.8
2018,8,11,319.2,330.9,303.6,234.5,168.7,327.7,267.2,221.1,247.2,319.8,319.2,318,242.4,242.3,303.6,319.8,247.2,234.5,221.2,221.1,327.7,267.2
2018,8,12,305.3,300.8,301,210.4,186,278.9,295.6,195.4,223.7,319.2,305.3,305.4,275.2,332.8,301,319.2,223.7,210.4,258.4,195.4,278.9,295.6
2018,8,13,288.4,323.6,303,247.9,197.9,251.2,340.3,275.9,195.4,316.5,288.4,288.6,248.8,283.5,303,316.5,195.4,247.9,299.7,275.9,251.2,340.3
2018,8,14,268.3,278.6,290.7,272.6,311.4,290.5,333.6,294.6,221.6,318.8,268.3,268.1,254.1,252.7,290.7,318.8,221.6,272.6,301.8,294.6,290.5,333.6
2018,8,15,314.2,322.3,295.7,230.2,315.2,330.2,294.1,250.1,277.9,315.9,314.2,314.4,289.9,298.4,295.7,315.9,277.9,230.2,299.8,250.1,330.2,294.1
2018,8,16,167.9,287.3,276.1,210.2,264.6,253.3,255,282.7,228.3,313.9,167.9,165.7,226.9,282.1,276.1,313.9,228.3,210.2,232.4,282.7,253.3,255
2018,8,17,268.3,225.3,285.3,247.2,233.6,253,221.3,316.7,284.4,312.9,268.3,273.7,234.7,234,285.3,312.9,284.4,247.2,288,316.7,253,221.3
2018,8,18,175.8,232,285.5,212.7,239.7,221.3,264.6,312.4,293.5,315.8,175.8,177.2,228.5,227.4,285.5,315.8,293.5,212.7,204.7,312.4,221.3,264.6
2018,8,19,144.9,179.6,296.9,268.7,257.4,209.2,234.2,289.6,164.3,316.6,144.9,144.4,159.6,230,296.9,316.6,164.3,268.7,296.1,289.6,209.2,234.2
2018,8,20,246.6,200.5,291,220.9,202.6,216.1,227.4,305.8,259.3,314.5,246.6,243.4,163.1,164.8,291,314.5,259.3,220.9,295.8,305.8,216.1,227.4
2018,8,21,255.3,187.5,263.3,214.2,167.9,298.1,295.8,291,297,310.4,255.3,254.6,233.6,232.8,263.3,310.4,297,214.2,292.1,291,298.1,295.8
2018,8,22,280,313.9,272.8,224.9,206.8,323.6,337.2,232.7,142.4,313.8,280,280.1,327.9,333.1,272.8,313.8,142.4,224.9,292.3,232.7,323.6,337.2
2018,8,23,316.4,324.8,272.2,334.9,312,317.6,329.7,312.1,268.5,313.4,316.4,316.4,326.8,328.8,272.2,313.4,268.5,334.9,293.6,312.1,317.6,329.7
2018,8,24,232.4,307.1,250.1,329.8,307.6,318.1,303.1,312.3,285.7,308.8,232.4,235.4,320.4,299.3,250.1,308.8,285.7,329.8,288.5,312.3,318.1,303.1
2018,8,25,240.4,290.9,261.8,282.4,301.3,317.9,241.4,295.6,260.1,303.6,240.4,240.1,252.7,316.6,261.8,303.6,260.1,282.4,285.9,295.6,317.9,241.4
2018,8,26,282.4,300.5,270.6,304.8,288,263.7,179.3,238.2,283.6,308.3,282.4,283.1,248.9,291.1,270.6,308.3,283.6,304.8,287.1,238.2,263.7,179.3
2018,8,27,281.1,245,288.5,317.9,276.6,223.1,226.4,219.9,281.2,306.8,281.1,281,239.1,212.1,288.5,306.8,281.2,317.9,278.1,219.9,223.1,226.4
2018,8,28,279.4,247.5,288.4,255,265.9,249.2,188.5,237.9,278.8,299.8,279.4,279.4,272.6,229.3,288.4,299.8,278.8,255,283.2,237.9,249.2,188.5
2018,8,29,201.8,180.8,275.7,285.4,272,231.9,228.2,218.5,231.7,281.3,201.8,199.7,286.5,213.4,275.7,281.3,231.7,285.4,282.1,218.5,231.9,228.2
2018,8,30,272.1,264.7,260,281.2,285,215.8,270.4,273.8,276.4,292.3,272.1,272.7,218.1,244.6,260,292.3,276.4,281.2,282.9,273.8,215.8,270.4
2018,8,31,192.8,233.7,281.7,281.6,229.2,263,263.9,278.1,272.4,300.1,192.8,193.7,159.9,259,281.7,300.1,272.4,281.6,269.5,278.1,263,263.9
2018,9,1,223.6,244.2,198.2,233.4,168.5,239.7,210,264.8,242.8,294.7,223.6,223.7,247.3,268.9,198.2,294.7,242.8,233.4,265.4,264.8,239.7,210
2018,9,2,234.6,273.9,248.4,221.7,225.9,241.9,155,231.2,204.1,292.9,234.6,234.9,238.6,259.8,248.4,292.9,204.1,221.7,238.3,231.2,241.9,155
2018,9,3,264.5,274.3,271.8,223.2,181,254.2,143.3,193.2,148.1,287,264.5,263.2,248.6,252.4,271.8,287,148.1,223.2,168.2,193.2,254.2,143.3
2018,9,4,280.2,270.2,263.1,196.5,254.7,260.6,264.9,211.7,136.9,285.3,280.2,280.2,223.5,186.3,263.1,285.3,136.9,196.5,253.3,211.7,260.6,264.9
2018,9,5,207.2,154.1,275.3,179.9,258.4,117.5,176.9,208.7,130.5,283.1,207.2,206.9,138.8,213.7,275.3,283.1,130.5,179.9,215,208.7,117.5,176.9
2018,9,6,203.2,171.1,258.1,251.5,240.9,162.8,185.6,184.8,131.4,282.3,203.2,200.5,215.2,216.4,258.1,282.3,131.4,251.5,170.3,184.8,162.8,185.6
2018,9,7,162.2,233.6,269.2,223.5,155,217.3,178.3,203.4,135.1,283.3,162.2,161.7,189.3,235.4,269.2,283.3,135.1,223.5,100.1,203.4,217.3,178.3
2018,9,8,160.7,258.6,266.2,197.2,137.4,237.4,178.9,174,68.7,284.9,160.7,160,165,173,266.2,284.9,68.7,197.2,192,174,237.4,178.9
2018,9,9,125.2,154.1,264.7,152,123.7,147.1,135.9,154.3,245.4,285.1,125.2,120.6,228.3,227.3,264.7,285.1,245.4,152,254.1,154.3,147.1,135.9
2018,9,10,229.3,168.8,269.6,139.6,161.6,167.5,201.3,131.4,217.2,282.3,229.3,225.7,188.2,195.6,269.6,282.3,217.2,139.6,254.6,131.4,167.5,201.3
2018,9,11,174.4,232.8,268.8,175.6,169.4,242,199.7,102.3,240.6,279,174.4,176.5,184.8,217.6,268.8,279,240.6,175.6,257.3,102.3,242,199.7
2018,9,12,231.2,253.5,269.9,198.7,241.6,183.9,213.1,156.4,240.8,276.4,231.2,227,248,203.8,269.9,276.4,240.8,198.7,254.6,156.4,183.9,213.1
2018,9,13,239.7,185.2,267.7,247.8,168,179.9,208.8,209.4,238.7,273.7,239.7,240.7,191.9,183.3,267.7,273.7,238.7,247.8,252.7,209.4,179.9,208.8
2018,9,14,237.5,245,265.9,96.7,140.8,178.5,251.3,192.2,229.6,173.9,237.5,236.5,190.1,207.9,265.9,173.9,229.6,96.7,250.1,192.2,178.5,251.3
2018,9,15,260.8,259.2,261.4,133.7,127.3,262.5,197.8,221,169.5,272.2,260.8,260.8,255.9,265.6,261.4,272.2,169.5,133.7,229.4,221,262.5,197.8
2018,9,16,261,255.8,259.5,54.8,130.7,262.2,215.5,196.8,198,270.4,261,261,257.9,264,259.5,270.4,198,54.8,140.3,196.8,262.2,215.5
2018,9,17,256.1,246.6,256.8,132.2,127.5,245.8,238.3,266.8,202.6,268.9,256.1,256.4,239.9,245.5,256.8,268.9,202.6,132.2,242,266.8,245.8,238.3
2018,9,18,258.9,250.5,253.4,241.7,146.3,243.1,204.5,223.8,230.1,266.4,258.9,258.9,184.6,213.7,253.4,266.4,230.1,241.7,241.1,223.8,243.1,204.5
2018,9,19,255.9,254.4,201.2,259.9,238.8,229.1,180.1,260.9,229.2,267.7,255.9,255.9,180.9,258.3,201.2,267.7,229.2,259.9,239.4,260.9,229.1,180.1
2018,9,20,253.4,250.2,243.7,251.2,235.6,219.1,164,189.4,226.1,263.4,253.4,253.3,221,252.3,243.7,263.4,226.1,251.2,235.6,189.4,219.1,164
2018,9,21,132.3,154.2,255.3,255.2,235.6,151.6,199.8,200.7,95.9,260.7,132.3,131.6,167,190.7,255.3,260.7,95.9,255.2,104.6,200.7,151.6,199.8
2018,9,22,118.2,179.2,251.1,248,187.9,174.5,144.9,135.8,184.6,250,118.2,118.2,228.1,220.7,251.1,250,184.6,248,240.9,135.8,174.5,144.9
2018,9,23,78.7,136.6,254.4,243.5,137.6,164.3,183.7,126.6,215.9,255.3,78.7,76.3,149.6,203.7,254.4,255.3,215.9,243.5,242.9,126.6,164.3,183.7
2018,9,24,121.1,145.3,247.1,147.5,130.9,150.1,159.2,192.6,214.1,252,121.1,120.9,163.1,153.2,247.1,252,214.1,147.5,242.7,192.6,150.1,159.2
2018,9,25,134.6,162.4,243.4,235.7,145.5,139,140,195.7,221.3,252.4,134.6,135.2,189.8,197.8,243.4,252.4,221.3,235.7,234.2,195.7,139,140
2018,9,26,141.8,139,242.9,167.3,218,111.6,130.5,169.5,94.6,248.4,141.8,141.3,166,171.4,242.9,248.4,94.6,167.3,91.4,169.5,111.6,130.5
2018,9,27,79.7,134,244.2,172.6,153.1,132.1,164.6,203.7,224.6,245.5,79.7,79.3,156.8,144,244.2,245.5,224.6,172.6,231.8,203.7,132.1,164.6
2018,9,28,238.8,234,244,168.8,168.6,228.2,212.6,147,215.6,232.6,238.8,239,193.4,173.2,244,232.6,215.6,168.8,229.8,147,228.2,212.6
2018,9,29,242.6,226.1,240.8,124.2,165.4,230.2,209.4,127.1,211.7,220.7,242.6,242.7,242.9,217.6,240.8,220.7,211.7,124.2,229.3,127.1,230.2,209.4
2018,9,30,239.6,230.9,235.3,211.4,217.9,166.4,164.7,241.5,211.3,234.4,239.6,239.7,211.5,180.4,235.3,234.4,211.3,211.4,226.5,241.5,166.4,164.7
2018,10,1,87.4,143.2,198.2,232.4,225,111.8,172.4,182.5,209.2,227.5,87.4,88,162.6,161.5,198.2,227.5,209.2,232.4,219.3,182.5,111.8,172.4
2018,10,2,167.9,176.7,151.4,135.1,221.9,187.8,222.5,197.9,171.5,204.1,167.9,165.6,213.3,218.7,151.4,204.1,171.5,135.1,213.1,197.9,187.8,222.5
2018,10,3,172.9,199.5,223.5,180.2,212.5,191.9,216.3,226.4,203,131.9,172.9,173,211.7,199,223.5,131.9,203,180.2,211.5,226.4,191.9,216.3
2018,10,4,159.8,184.4,230.6,200.2,214.4,186.5,181.5,225.8,163.3,197,159.8,157.9,195.1,194,230.6,197,163.3,200.2,201.4,225.8,186.5,181.5
2018,10,5,200.8,222.2,226.5,216,188.3,204.6,185.3,199,200.1,215.9,200.8,198,236.6,229.3,226.5,215.9,200.1,216,207.1,199,204.6,185.3
2018,10,6,199.7,211.6,232.1,86.4,158.1,222.2,183.2,143.7,137.8,217.7,199.7,198.4,225.3,220.4,232.1,217.7,137.8,86.4,170.4,143.7,222.2,183.2
2018,10,7,189.2,218,161.6,211.7,204.3,215.5,202.6,136.2,121.7,220.5,189.2,189,206.6,221.2,161.6,220.5,121.7,211.7,168.9,136.2,215.5,202.6
2018,10,8,207,187.7,190.5,189.9,208.4,203.2,222.3,170.8,160.6,216.9,207,206.6,199.8,172.3,190.5,216.9,160.6,189.9,136.6,170.8,203.2,222.3
2018,10,9,205.4,217,180,100,148,202,173,146.4,89.3,212.2,205.4,205.4,209.9,156.4,180,212.2,89.3,100,197.2,146.4,202,173
2018,10,10,144.9,175.7,206,83.3,192.6,187.2,199.3,218.4,200.1,204.1,144.9,146,110.5,107.3,206,204.1,200.1,83.3,207,218.4,187.2,199.3
2018,10,11,216.4,225.7,211.5,63.8,151.4,228.9,236.3,204.5,166.2,207,216.4,216.2,231.4,212.4,211.5,207,166.2,63.8,161.7,204.5,228.9,236.3
2018,10,12,146.5,216.6,94.9,224.8,211.5,222.6,190.8,204.7,95.5,203.6,146.5,143.8,232.2,227.3,94.9,203.6,95.5,224.8,155.1,204.7,222.6,190.8
2018,10,13,154.7,193.9,114.1,209.2,167.8,172.8,215.3,172.8,53.4,206.4,154.7,154.6,218.6,172.8,114.1,206.4,53.4,209.2,101,172.8,172.8,215.3
2018,10,14,111.8,99.9,155.8,178.7,90.5,154.5,196.3,151.2,78.2,206.6,111.8,109.8,217.7,209.8,155.8,206.6,78.2,178.7,132.4,151.2,154.5,196.3
2018,10,15,69.6,180.6,124.5,185.7,164.1,164.4,158.4,81.6,117.8,208.2,69.6,68.8,169.6,204.4,124.5,208.2,117.8,185.7,61.6,81.6,164.4,158.4
2018,10,16,81.9,82.7,123.8,110.4,122,86.5,82.7,67.3,131.4,204.9,81.9,83.7,198.2,152.4,123.8,204.9,131.4,110.4,71,67.3,86.5,82.7
2018,10,17,198.8,181.2,138,104.4,154,52.3,64.5,57.5,179.5,202.1,198.8,198.8,160.7,89.3,138,202.1,179.5,104.4,78.4,57.5,52.3,64.5
2018,10,18,195.2,207.6,201.5,199.7,202.7,208.6,89.9,67.5,70.3,200.5,195.2,194.9,210.9,207.8,201.5,200.5,70.3,199.7,49.5,67.5,208.6,89.9
2018,10,19,139.9,169.4,204.6,141.4,199.3,194.4,156.5,73.4,92.4,197.7,139.9,138.6,197.7,179.8,204.6,197.7,92.4,141.4,170.6,73.4,194.4,156.5
2018,10,20,191.3,137.8,196.1,107.1,58.4,90.9,58,85,185.1,194.9,191.3,191.8,118.2,107.2,196.1,194.9,185.1,107.1,187.9,85,90.9,58
2018,10,21,201.3,211.2,197.6,212.1,196,217.1,221.6,206.6,183.2,192.5,201.3,201.1,222.2,216.9,197.6,192.5,183.2,212.1,154.1,206.6,217.1,221.6
2018,10,22,191.4,204.8,184.9,206.5,194.5,207.2,150.4,76.3,177.7,192.3,191.4,191,189.3,199.8,184.9,192.3,177.7,206.5,150.2,76.3,207.2,150.4
2018,10,23,181.3,191.3,148.5,135.5,186.4,195.8,72.6,50,148.5,188,181.3,181.3,112.7,162.4,148.5,188,148.5,135.5,104.6,50,195.8,72.6
2018,10,24,191.5,203.3,199,202.8,188.8,205.5,93.5,45.5,107.1,184.4,191.5,191.5,209.7,207.1,199,184.4,107.1,202.8,53.6,45.5,205.5,93.5
2018,10,25,43.2,76.5,198.3,173.7,182.5,49.1,76.2,200.8,60.8,183.3,43.2,43.2,50.2,78.5,198.3,183.3,60.8,173.7,181.4,200.8,49.1,76.2
2018,10,26,49,72.3,198.7,48,66.8,158.5,171.4,199,145.3,181.8,49,48.7,195.7,162.8,198.7,181.8,145.3,48,179,199,158.5,171.4
2018,10,27,161.9,110.5,197.5,170.7,166.4,164,204.3,203.4,170.2,180.2,161.9,162.1,163.5,118.9,197.5,180.2,170.2,170.7,179.8,203.4,164,204.3
2018,10,28,144.3,156.9,196.9,191.9,155,192.7,201.6,200.8,167.7,178,144.3,143.9,200.4,195,196.9,178,167.7,191.9,178.1,200.8,192.7,201.6
2018,10,29,180.3,191.4,185.3,194.1,178.4,190.9,201.6,196.8,164.6,176.7,180.3,180.1,195.4,194.3,185.3,176.7,164.6,194.1,176.9,196.8,190.9,201.6
2018,10,30,172.5,173.8,171.8,188.9,176.6,189.7,199.6,186.8,154.7,178.3,172.5,172.2,195.4,190.6,171.8,178.3,154.7,188.9,166.9,186.8,189.7,199.6
2018,10,31,121.1,104.6,189.7,185.1,170.8,155.6,119.9,113.9,65.7,173.6,121.1,119.6,160,186.6,189.7,173.6,65.7,185.1,76.5,113.9,155.6,119.9
2018,11,1,83.7,80.1,187.9,167.3,165.9,111.2,167.9,155.8,120,158.7,83.7,83.3,102.4,96.6,187.9,158.7,120,167.3,158.8,155.8,111.2,167.9
2018,11,2,129.4,93.8,188.6,136.7,119.6,140.6,182.5,176.3,113.5,159.6,129.4,128.6,169.3,152.9,188.6,159.6,113.5,136.7,167,176.3,140.6,182.5
2018,11,3,129.9,153,188.1,183,169,163.6,178.8,159.5,131,157,129.9,129.2,185.3,175.9,188.1,157,131,183,160.2,159.5,163.6,178.8
